T,M,U,Y1,Y2,Z1,Z2,R1,R2,EOLD1,EOLD2,E1,E2
513.2,0,-0.390817007340789,-0.0914015411612112,0.012664988174258,7.23613671680126,-2.06307978859823,-5.00504241387966e-05,-0.15,0.10416865030073,-0.152594033722438,-0.09145159158535,-0.137335011825742
513.21,0,-0.0196328804609709,0.0364690623331043,0.025177386129549,7.23385042701162,-1.9742541765986,-4.9635070315569e-05,-0.15,-0.09145159158535,-0.137335011825742,0.0364194272627887,-0.124822613870451
513.22,1,-0.0196328804609709,-0.0367742427710382,-0.00411993591210802,7.23476091269319,-1.92157698970876,-4.92231633921716e-05,-0.15,0.0364194272627887,-0.124822613870451,-0.0368234659344304,-0.154119935912108
513.23,0,-0.267006513040867,-0.0706492713817042,0.0248722056916151,7.23476091269319,-1.92157698970876,-4.88146747637916e-05,-0.15,0.0364194272627887,-0.124822613870451,-0.070698086056468,-0.125127794308385
513.24,0,-0.175905119177921,-0.0517280842298007,0.0331120775158311,7.23299346054178,-1.84262066249282,-4.84095760629988e-05,-0.15,-0.070698086056468,-0.125127794308385,-0.0517764938058637,-0.116887922484169
513.25,0,0.0133894696370072,0.0437933928435186,0.012664988174258,7.23169904819663,-1.77108602279663,-4.80078391577762e-05,-0.15,-0.0517764938058637,-0.116887922484169,0.0437453850043608,-0.137335011825742
513.26,1,0.0133894696370072,-0.0718699931334399,0.0141908903639276,7.23279268282174,-1.72671803366822,-4.76094361495663e-05,-0.15,0.0437453850043608,-0.137335011825742,-0.0719176025695895,-0.135809109636072
513.27,1,0.0133894696370072,-0.119783321889066,-0.0172426947432669,7.23279268282174,-1.72671803366822,-4.72143393713333e-05,-0.15,0.0437453850043608,-0.137335011825742,-0.119830536228438,-0.167242694743267
513.28,0,-0.405780485960022,-0.133516441596093,0.012664988174258,7.23279268282174,-1.72671803366822,-4.68225213856422e-05,-0.15,0.0437453850043608,-0.137335011825742,-0.133563264117479,-0.137335011825742
513.29,0,-0.387787550778034,-0.126497291523613,0.00534065766384373,7.22945360121881,-1.63750214067579,-4.64339549827531e-05,-0.15,-0.133563264117479,-0.137335011825742,-0.126543725478596,-0.144659342336156
513.3,1,-0.387787550778034,-0.0456244754711221,0.0450141145952543,7.22629000808184,-1.55292677979931,-4.6048613178732e-05,-0.15,-0.126543725478596,-0.144659342336156,-0.0456705240843009,-0.104985885404746
513.31,1,-0.387787550778034,-0.0267032883192186,0.0517280842298007,7.22629000808184,-1.55292677979931,-4.56664692135721e-05,-0.15,-0.126543725478596,-0.144659342336156,-0.0267489547884322,-0.0982719157701993
513.32,0,-0.0878713128104419,-0.0941481651026166,0.0718699931334399,7.22629000808184,-1.55292677979931,-4.52874965493533e-05,-0.15,-0.126543725478596,-0.144659342336156,-0.0941934525991659,-0.0781300068665601
513.33,0,-0.175512041092382,-0.154573891813534,0.0852979324025327,7.22393517176686,-1.47945250429866,-4.49116688683726e-05,-0.15,-0.0941934525991659,-0.0781300068665601,-0.154618803482403,-0.0647020675974673
513.34,0,-0.10639170595735,-0.124361028458075,0.0764476997024488,7.2200697016798,-1.3925321942404,-4.45389600713346e-05,-0.15,-0.154618803482403,-0.0647020675974673,-0.124405567418147,-0.0735523002975512
513.35,0,-0.0535273704065537,-0.131380178530556,0.0932326237888148,7.21695956249435,-1.31622944336402,-4.41693442755342e-05,-0.15,-0.124405567418147,-0.0735523002975512,-0.131424347874831,-0.0567673762111852
513.36,0,-0.0403643624090154,-0.13168535896849,0.0914015411612112,7.21367395379748,-1.24049910594393,-4.38027958130591e-05,-0.15,-0.131424347874831,-0.0567673762111852,-0.131729161764303,-0.0585984588387888
513.37,0,-0.125162164579292,-0.166781109330891,0.0852979324025327,7.21038072475337,-1.16707427488447,-4.34392892290078e-05,-0.15,-0.131729161764303,-0.0585984588387888,-0.16682454862012,-0.0647020675974673
513.38,1,-0.125162164579292,-0.134737163347829,0.0477607385366596,7.20621011103787,-1.08680835068505,-4.30787992797214e-05,-0.15,-0.16682454862012,-0.0647020675974673,-0.134780242147109,-0.10223926146334
513.39,1,-0.125162164579292,-0.0709544518196381,0.0898756389715416,7.20621011103787,-1.08680835068505,-4.27213009310307e-05,-0.15,-0.16682454862012,-0.0647020675974673,-0.0709971731205691,-0.0601243610284584
513.4,1,-0.125162164579292,-0.116731517509727,0.088044556343938,7.20621011103787,-1.08680835068505,-4.23667693565179e-05,-0.15,-0.16682454862012,-0.0647020675974673,-0.116773884279084,-0.061955443656062
513.41,1,-0.125162164579292,-0.115510795757992,0.0935378042267487,7.20621011103787,-1.08680835068505,-4.20151799357922e-05,-0.15,-0.16682454862012,-0.0647020675974673,-0.115552810937927,-0.0564621957732513
513.42,0,0.169055018898738,-0.149080643930724,0.162203402761882,7.20621011103787,-1.08680835068505,-4.16665082527804e-05,-0.15,-0.16682454862012,-0.0647020675974673,-0.149122310438976,0.0122034027618824
513.43,0,-0.215159482086528,-0.211642633707179,0.0785839627679863,7.20248205327689,-1.01368732877683,-4.13207300940271e-05,-0.15,-0.149122310438976,0.0122034027618824,-0.211683954437273,-0.0714160372320137
513.44,1,-0.215159482086528,-0.195162890058747,0.0941481651026166,7.19718995441596,-0.926551964459463,-4.09778214470291e-05,-0.15,-0.211683954437273,-0.0714160372320137,-0.195203867880194,-0.0558518348973834
513.45,0,0.0486358800978816,-0.134431982909895,0.096589608606088,7.19718995441596,-0.926551964459463,-4.06377584985441e-05,-0.15,-0.211683954437273,-0.0714160372320137,-0.134472620668394,-0.053410391393912
513.46,0,-0.293420775754148,-0.284580758373389,0.0987258716716255,7.19382813889925,-0.862298859763345,-4.0300517632953e-05,-0.15,-0.134472620668394,-0.053410391393912,-0.284621058891022,-0.0512741283283745
513.47,0,-0.100447051983243,-0.121919584954604,0.0227359426260776,7.18671261242697,-0.760907960514304,-3.99660754306156e-05,-0.15,-0.284621058891022,-0.0512741283283745,-0.121959551030035,-0.127264057373922
513.48,1,-0.100447051983243,-0.244296940566109,0.0996414129854273,7.18366362365122,-0.705135179546403,-3.96344086662446e-05,-0.15,-0.121959551030035,-0.127264057373922,-0.244336574974775,-0.0503585870145727
513.49,0,0.0346690117686498,-0.211947814145113,0.135957885099565,7.18366362365122,-0.705135179546403,-3.93054943072926e-05,-0.15,-0.121959551030035,-0.127264057373922,-0.21198711963942,-0.0140421149004354
513.5,0,-0.021560874437146,-0.189669642175936,0.092622262912947,7.17836394566024,-0.627638106216631,-3.89793095123523e-05,-0.15,-0.21198711963942,-0.0140421149004354,-0.189708621485448,-0.057377737087053
513.51,0,-0.018257605421809,-0.212863355458914,0.106660563057908,7.1736212301231,-0.55839230341227,-3.86558316295709e-05,-0.15,-0.189708621485448,-0.057377737087053,-0.212902011290544,-0.0433394369420924
513.52,0,-0.166701984378262,-0.278171969176777,0.103913939116502,7.16829867984084,-0.485278045029013,-3.83350381950765e-05,-0.15,-0.212902011290544,-0.0433394369420924,-0.278210304214972,-0.0460860608834977
513.53,0,0.198127988530773,-0.129243915465018,0.0975051499198898,7.16134342223546,-0.397432857047968,-3.80169069314184e-05,-0.15,-0.278210304214972,-0.0460860608834977,-0.12928193237195,-0.0524948500801102
513.54,1,0.198127988530773,-0.251926451514459,0.0990310521095594,7.15811137392617,-0.351197344019519,-3.77014157460197e-05,-0.15,-0.12928193237195,-0.0524948500801102,-0.251964152930205,-0.0509689478904406
513.55,0,0.0283700426256184,-0.172274357213702,0.0718699931334399,7.15811137392617,-0.351197344019519,-3.73885427296437e-05,-0.15,-0.12928193237195,-0.0524948500801102,-0.172311745756432,-0.0781300068665601
513.56,0,-0.327806206931873,-0.327306019684139,0.0740062561989774,7.15380358028226,-0.295195015785168,-3.70782661548683e-05,-0.15,-0.172311745756432,-0.0781300068665601,-0.327343097950294,-0.0759937438010226
513.57,1,-0.327806206931873,-0.196383611810482,0.0907911802853434,7.1456200028335,-0.200521498297101,-3.67705644745915e-05,-0.15,-0.327343097950294,-0.0759937438010226,-0.196420382374957,-0.0592088197146566
513.58,0,0.0427194642269394,-0.214389257648584,0.0981155107957576,7.1456200028335,-0.200521498297101,-3.64654163205138e-05,-0.15,-0.327343097950294,-0.0759937438010226,-0.214425723064904,-0.0518844892042424
513.59,0,-0.0652232589026268,-0.275425345235371,0.106355382619974,7.14025935975688,-0.13828040400321,-3.61628005016685e-05,-0.15,-0.214425723064904,-0.0518844892042424,-0.275461508035873,-0.0436446173800263
513.6,0,-0.0373576867630515,-0.265049210345618,0.100862134737163,7.13337282205598,-0.0620802919718615,-3.58626960029468e-05,-0.15,-0.275461508035873,-0.0436446173800263,-0.265085073041621,-0.049137865262837
513.61,0,-0.0984589606271559,-0.308079652094301,0.109407186999313,7.12674569522994,0.00901366196505837,-3.55650819836376e-05,-0.15,-0.265085073041621,-0.049137865262837,-0.308115217176285,-0.040592813000687
513.62,0,-0.0813982343347367,-0.298008697642482,0.100251773861295,7.11904281480053,0.0890916401049337,-3.52699377759813e-05,-0.15,-0.308115217176285,-0.040592813000687,-0.298043967580258,-0.0497482261387049
513.63,0,0.127132344843324,-0.227817196917677,0.106660563057908,7.11159171561103,0.164020930593411,-3.49772428837336e-05,-0.15,-0.298043967580258,-0.0497482261387049,-0.22785217416056,-0.0433394369420924
513.64,0,-0.157237590019453,-0.325169756618601,0.0862134737163345,7.10589541125701,0.218283191603743,-3.46869769807428e-05,-0.15,-0.22785217416056,-0.0433394369420924,-0.325204443595582,-0.0637865262836655
513.65,1,-0.157237590019453,-0.32974746318761,0.0978103303578237,7.09776530016712,0.296227726772077,-3.43991199095379e-05,-0.15,-0.325204443595582,-0.0637865262836655,-0.32978186230752,-0.0521896696421763
513.66,0,0.00286050874291577,-0.263523308155948,0.0831616693369952,7.09776530016712,0.296227726772077,-3.41136516799287e-05,-0.15,-0.325204443595582,-0.0637865262836655,-0.263557421807628,-0.0668383306630048
513.67,0,-0.0231880760868343,-0.312352178225376,0.109102006561379,7.09117636462193,0.355638898312418,-3.38305524676179e-05,-0.15,-0.263557421807628,-0.0668383306630048,-0.312386008777844,-0.040897993438621
513.68,0,-0.078194325060464,-0.336156252384223,0.104219119554436,7.08336671440249,0.425914360328568,-3.3549802612821e-05,-0.15,-0.312386008777844,-0.040897993438621,-0.336189802186836,-0.0457808804455638
513.69,0,-0.0679701339897816,-0.336156252384223,0.101472495613031,7.07496196934781,0.500185054394554,-3.3271382618914e-05,-0.15,-0.336189802186836,-0.0457808804455638,-0.336189523766842,-0.0485275043869692
513.7,1,-0.0679701339897816,-0.306858930342566,0.0877393759060041,7.06655723125364,0.572116637836237,-3.29952731510599e-05,-0.15,-0.336189523766842,-0.0485275043869692,-0.306891925615717,-0.0622606240939959
513.71,1,-0.0679701339897816,-0.293125810635539,0.100862134737163,7.06655723125364,0.572116637836237,-3.27214550348792e-05,-0.15,-0.336189523766842,-0.0485275043869692,-0.293158532090574,-0.049137865262837
513.72,1,-0.0679701339897816,-0.31418326085298,0.107576104371709,7.06655723125364,0.572116637836237,-3.24499092551148e-05,-0.15,-0.336189523766842,-0.0485275043869692,-0.314215710762235,-0.0424238956282906
513.73,0,0.0274596381254171,-0.29556725413901,0.0944533455405505,7.06655723125364,0.572116637836237,-3.21806169543118e-05,-0.15,-0.336189523766842,-0.0485275043869692,-0.295599434755965,-0.0555466544594495
513.74,0,-0.0838981641620742,-0.368505378805219,0.11154345006485,7.05916724538474,0.631196243197573,-3.19135594315078e-05,-0.15,-0.295599434755965,-0.0555466544594495,-0.368537292364651,-0.0384565499351495
513.75,0,-0.00109326268486454,-0.337682154573892,0.107881284809643,7.04995381307563,0.707438701547384,-3.16487181409341e-05,-0.15,-0.368537292364651,-0.0384565499351495,-0.337713803292033,-0.0421187151903567
513.76,1,-0.00109326268486454,-0.351720454718853,0.104829480430304,7.04151096799333,0.77324071808082,-3.1386074690728e-05,-0.15,-0.337713803292033,-0.0421187151903567,-0.351751840793544,-0.0451705195696959
513.77,1,-0.00109326268486454,-0.370031280994889,0.0856031128404666,7.04151096799333,0.77324071808082,-3.11256108416555e-05,-0.15,-0.337713803292033,-0.0421187151903567,-0.37006240660573,-0.0643968871595334
513.78,0,-0.0665804003605168,-0.364538033112078,0.102388036926833,7.04151096799333,0.77324071808082,-3.08673085058447e-05,-0.15,-0.337713803292033,-0.0421187151903567,-0.364568900420584,-0.0476119630731674
513.79,1,-0.0665804003605168,-0.310215915159839,0.104219119554436,7.03239674548281,0.84397468424435,-3.06111497455293e-05,-0.15,-0.364568900420584,-0.0476119630731674,-0.310246526309584,-0.0457808804455638
513.8,0,0.150802762828886,-0.286411841000993,0.105745021744106,7.03239674548281,0.84397468424435,-3.03571167718039e-05,-0.15,-0.364568900420584,-0.0476119630731674,-0.286442198117764,-0.0442549782558942
513.81,0,0.253395540783638,-0.225680933852139,0.0868238345922023,7.02523569052987,0.892104182715301,-3.01051919433846e-05,-0.15,-0.286442198117764,-0.0442549782558942,-0.225711039044083,-0.0631761654077977
513.82,0,0.627368398643484,-0.110627908751049,0.115815976195925,7.01959291455377,0.922878168018061,-2.98553577653962e-05,-0.15,-0.225711039044083,-0.0631761654077977,-0.110657764108814,-0.0341840238040746
513.83,0,0.732277036663189,-0.0383001449607079,0.092317082475013,7.01682647045105,0.922675064628468,-2.96075968881397e-05,-0.15,-0.110657764108814,-0.0341840238040746,-0.038329752557596,-0.057682917524987
513.84,0,0.577932813368618,-0.0639353017471578,0.0633249408712899,7.01586822663711,0.90361394450902,-2.93618921058992e-05,-0.15,-0.038329752557596,-0.057682917524987,-0.0639646636392637,-0.0866750591287101
513.85,1,0.577932813368618,-0.0480659189745936,0.03768978408484,7.01426911004612,0.891839158340372,-2.91182263557436e-05,-0.15,-0.0639646636392637,-0.0866750591287101,-0.0480950372009493,-0.11231021591516
513.86,0,0.190510771364454,-0.0950637064164184,-0.0395208667124436,7.01426911004612,0.891839158340372,-2.88765827163426e-05,-0.15,-0.0639646636392637,-0.0866750591287101,-0.0950925829991347,-0.189520866712444
513.87,1,0.190510771364454,-0.170748455024032,-0.00228885328450446,7.01189179547115,0.888553907400567,-2.86369444067906e-05,-0.15,-0.0950925829991347,-0.189520866712444,-0.170777091968439,-0.152288853284504
513.88,1,0.190510771364454,-0.0874341954680702,-0.0459296559090561,7.01189179547115,0.888553907400567,-2.83992947854421e-05,-0.15,-0.0950925829991347,-0.189520866712444,-0.0874625947628556,-0.195929655909056
513.89,1,0.190510771364454,-0.029449912260624,-0.050507362478065,7.01189179547115,0.888553907400567,-2.81636173487556e-05,-0.15,-0.0950925829991347,-0.189520866712444,-0.0294780758779727,-0.200507362478065
513.9,0,0.378934833595277,0.00930800335698478,-0.0608834973678185,7.01189179547115,0.888553907400567,-2.79298957301478e-05,-0.15,-0.0950925829991347,-0.189520866712444,0.00928007346125464,-0.210883497367819
513.91,0,0.293777179456046,-0.0205996795605401,-0.0624093995574881,7.01212379730768,0.858149902033429,-2.76981136988568e-05,-0.15,0.00928007346125464,-0.210883497367819,-0.020627377674239,-0.212409399557488
513.92,0,0.376297924929851,0.0270084687571526,-0.071564812695506,7.01160811286582,0.836503810176081,-2.74682551588151e-05,-0.15,-0.020627377674239,-0.212409399557488,0.0269810005019938,-0.221564812695506
513.93,1,0.376297924929851,0.016632333867399,-0.0862134737163345,7.01228263787837,0.80312232824647,-2.7240304147529e-05,-0.15,0.0269810005019938,-0.221564812695506,0.0166050935632515,-0.236213473716334
513.94,0,0.199993165081774,-0.0016784924086366,-0.104219119554436,7.01228263787837,0.80312232824647,-2.70142448349809e-05,-0.15,0.0269810005019938,-0.221564812695506,-0.00170550665347158,-0.254219119554436
513.95,0,0.0908028235887618,-0.0254825665674829,-0.119172961013199,7.01224000021203,0.778274087150158,-2.67900615225138e-05,-0.15,-0.00170550665347158,-0.254219119554436,-0.0255093566290054,-0.269172961013199
513.96,0,-0.0829776919732312,-0.0758373388265809,-0.134737163347829,7.01160226629631,0.760416863393523,-2.65677386417522e-05,-0.15,-0.0255093566290054,-0.269172961013199,-0.0758639065652227,-0.284737163347829
513.97,0,-0.120156597670498,-0.0819409475852595,-0.141756313420309,7.00970566863218,0.756255373865872,-2.63472607535176e-05,-0.15,-0.0758639065652227,-0.284737163347829,-0.081967294846013,-0.291756313420309
513.98,0,-0.147335209845755,-0.104829480430304,-0.131990539406424,7.00765648626103,0.753816814508532,-2.61286125467572e-05,-0.15,-0.081967294846013,-0.291756313420309,-0.104855609042851,-0.281990539406424
513.99,0,-0.0892265687646987,-0.0819409475852595,-0.131380178530556,7.00503509603496,0.757424727240152,-2.59117788374796e-05,-0.15,-0.104855609042851,-0.281990539406424,-0.081966859364097,-0.281380178530556
514,0,-0.0217936284986141,-0.0636301213092239,-0.123445487144274,7.00298592455085,0.754949227366982,-2.56967445677014e-05,-0.15,-0.081966859364097,-0.281380178530556,-0.0636558180537916,-0.273445487144274
514.01,1,-0.0217936284986141,-0.0868238345922023,-0.12863355458915,7.00139452909951,0.74777584892335,-2.54834948044007e-05,-0.15,-0.0636558180537916,-0.273445487144274,-0.0868493180870067,-0.27863355458915
514.02,0,-0.125167522555739,-0.102693217364767,-0.125581750209811,7.00139452909951,0.74777584892335,-2.52720147384804e-05,-0.15,-0.0636558180537916,-0.273445487144274,-0.102718489379505,-0.275581750209811
514.03,0,-0.0782177815421725,-0.0764476997024488,-0.131380178530556,6.99882656686502,0.751016614041987,-2.506228968374e-05,-0.15,-0.102718489379505,-0.275581750209811,-0.0764727619921325,-0.281380178530556
514.04,0,0.00968250426093831,-0.0431830319676507,-0.12863355458915,6.99691474781522,0.747309970662843,-2.48543050758551e-05,-0.15,-0.0764727619921325,-0.281380178530556,-0.0432078862727266,-0.27863355458915
514.05,1,0.00968250426093831,0.0105287251087205,-0.129243915465018,6.9958345506584,0.73504399951131,-2.46480464713667e-05,-0.15,-0.0432078862727266,-0.27863355458915,0.0105040770622491,-0.279243915465018
514.06,0,0.00623948517201911,-0.0413519493400472,-0.13015945677882,6.9958345506584,0.73504399951131,-2.44434995466753e-05,-0.15,-0.0432078862727266,-0.27863355458915,-0.0413763928395938,-0.28015945677882
514.07,0,0.0309574317678308,-0.0279240100709544,-0.13168535896849,6.99480014083741,0.722686640126392,-2.42406500970558e-05,-0.15,-0.0413763928395938,-0.28015945677882,-0.0279482507210514,-0.28168535896849
514.08,0,0.149703977210378,0.00228885328450446,-0.115205615320058,6.99410143456938,0.707216161397218,-2.40394840356571e-05,-0.15,-0.0279482507210514,-0.28168535896849,0.0022648138004688,-0.265205615320058
514.09,0,0.148581470806054,0.0291447318226901,-0.135347524223697,6.9941580549144,0.684352804130053,-2.3839987392533e-05,-0.15,0.0022648138004688,-0.265205615320058,0.0291208918352975,-0.285347524223697
514.1,0,0.241758697454689,0.0532539864194703,-0.121309224078736,6.99488607721028,0.655204956254013,-2.36421463136697e-05,-0.15,0.0291208918352975,-0.285347524223697,0.0532303442731567,-0.271309224078736
514.11,0,0.102627610070821,0.0199893186846722,-0.137788967727168,6.99621683581711,0.620686905955736,-2.34459470600238e-05,-0.15,0.0532303442731567,-0.271309224078736,0.0199658727376122,-0.287788967727168
514.12,0,-0.0160107572611968,0.00808728160524907,-0.165560387579156,6.99671598263555,0.595931904264489,-2.32513760065685e-05,-0.15,0.0199658727376122,-0.287788967727168,0.00806403022924251,-0.315560387579156
514.13,0,0.101827243856898,0.0151064316777294,-0.13015945677882,6.99691758339128,0.575060731324179,-2.30584196413467e-05,-0.15,0.00806403022924251,-0.315560387579156,0.0150833732580881,-0.28015945677882
514.14,0,0.0590302278604871,0.0239566643778133,-0.149691004806591,6.99729466772273,0.553016095261541,-2.28670645645333e-05,-0.15,0.0150833732580881,-0.28015945677882,0.0239337973132488,-0.299691004806591
514.15,1,0.0590302278604871,-0.0648508430609596,-0.153353170061798,6.99789301265556,0.529357374414963,-2.26772974875045e-05,-0.15,0.0239337973132488,-0.299691004806591,-0.0648735203584471,-0.303353170061799
514.16,0,0.408896776696047,0.176852063782711,-0.154879072251468,6.99789301265556,0.529357374414963,-2.24891052319147e-05,-0.15,0.0239337973132488,-0.299691004806591,0.176829574677479,-0.304879072251468
514.17,0,0.447966640105238,0.202487220569161,-0.15732051575494,7.0023137520225,0.466565848917231,-2.23024747287817e-05,-0.15,0.176829574677479,-0.304879072251468,0.202464918094432,-0.30732051575494
514.18,1,0.447966640105238,0.220798046845196,-0.163424124513618,7.00737537497486,0.399065696284423,-2.21173930175767e-05,-0.15,0.202464918094432,-0.30732051575494,0.220775929452179,-0.313424124513618
514.19,1,0.447966640105238,0.182955672541389,-0.16586556801709,7.00737537497486,0.399065696284423,-2.19338472453331e-05,-0.15,0.202464918094432,-0.30732051575494,0.182933738694144,-0.31586556801709
514.2,0,0.0501632443699686,0.0721751735713738,-0.178683146410314,7.00737537497486,0.399065696284423,-2.17518246657406e-05,-0.15,0.202464918094432,-0.30732051575494,0.0721534217467081,-0.328683146410314
514.21,0,-0.0735155359039822,0.0550850690470739,-0.203402761882963,7.00917921051853,0.367678876464857,-2.15713126382693e-05,-0.15,0.0721534217467081,-0.328683146410314,0.0550634977344356,-0.353402761882963
514.22,1,-0.0735155359039822,0.0425726710917829,-0.244907301441977,7.01055579796189,0.341737886607008,-2.13922986272892e-05,-0.15,0.0550634977344356,-0.353402761882963,0.0425512787931556,-0.394907301441977
514.23,1,-0.0735155359039822,0.0395208667124436,-0.238803692683298,7.01055579796189,0.341737886607008,-2.12147702011997e-05,-0.15,0.0550634977344356,-0.353402761882963,0.0394996519422424,-0.388803692683298
514.24,0,-0.220932533735988,0.0370794232089722,-0.235751888303959,7.01055579796189,0.341737886607008,-2.10387150315666e-05,-0.15,0.0550634977344356,-0.353402761882963,0.0370583844939406,-0.385751888303959
514.25,1,-0.220932533735988,0.114900434882124,-0.238803692683298,7.01148225757424,0.321309916303767,-2.08641208922657e-05,-0.15,0.0370583844939406,-0.385751888303959,0.114879570761231,-0.388803692683298
514.26,0,0.104652939116225,0.157015335317006,-0.2226291294728,7.01148225757424,0.321309916303767,-2.06909756586338e-05,-0.15,0.0370583844939406,-0.385751888303959,0.156994644341347,-0.3726291294728
514.27,0,-0.0696241600653131,0.075532158388647,-0.210421911955443,7.01540712368277,0.270243813842291,-2.05192673066269e-05,-0.15,0.156994644341347,-0.3726291294728,0.0755116391213404,-0.360421911955443
514.28,0,-0.0683808816113594,0.0929274433508809,-0.221713588158998,7.0172949146608,0.242038153450988,-2.03489839119846e-05,-0.15,0.0755116391213404,-0.360421911955443,0.0929070943669689,-0.371713588158998
514.29,1,-0.0683808816113594,0.0785839627679863,-0.227512016479743,7.01961759201998,0.210183746081294,-2.0180113649403e-05,-0.15,0.0929070943669689,-0.371713588158998,0.0785637826543369,-0.377512016479743
514.3,0,-0.148490504322373,0.071564812695506,-0.228427557793545,7.01961759201998,0.210183746081294,-2.00126447917125e-05,-0.15,0.0929070943669689,-0.371713588158998,0.0715448000507143,-0.378427557793545
514.31,0,-0.00732332858411722,0.125886930647745,-0.223239490348668,7.02140621202125,0.184904203663171,-1.98465657090623e-05,-0.15,0.0715448000507143,-0.378427557793545,0.125867084082036,-0.373239490348668
514.32,1,-0.00732332858411722,0.067292286564431,-0.231479362172884,7.0245528891233,0.146252596624054,-1.96818648681196e-05,-0.15,0.125867084082036,-0.373239490348668,0.0672726046995629,-0.381479362172884
514.33,0,-0.149588312091271,0.0724803540093077,-0.22415503166247,7.0245528891233,0.146252596624054,-1.9518530831258e-05,-0.15,0.125867084082036,-0.373239490348668,0.0724608354784765,-0.37415503166247
514.34,1,-0.149588312091271,0.139314869916838,-0.226291294728007,7.02636441001026,0.122747546518472,-1.93565522557705e-05,-0.15,0.0724608354784765,-0.37415503166247,0.139295513364582,-0.376291294728007
514.35,0,0.0665970652005081,0.158236057068741,-0.219577325093461,7.02636441001026,0.122747546518472,-1.91959178930797e-05,-0.15,0.0724608354784765,-0.37415503166247,0.158216861150848,-0.369577325093461
514.36,0,-0.15330675196593,0.0727855344472417,-0.219882505531395,7.03031983153903,0.0776160761855306,-1.9036616587957e-05,-0.15,0.158216861150848,-0.369577325093461,0.0727664978306537,-0.369882505531395
514.37,1,-0.15330675196593,0.0859082932784005,-0.218966964217593,7.0321389939848,0.0561929026037699,-1.88786372777478e-05,-0.15,0.0727664978306537,-0.369882505531395,0.0858894146411228,-0.368966964217593
514.38,0,0.136537550466364,0.190890363927672,-0.217135881589989,7.0321389939848,0.0561929026037699,-1.87219689916031e-05,-0.15,0.0727664978306537,-0.369882505531395,0.19087164195868,-0.367135881589989
514.39,1,0.136537550466364,0.0904859998474095,-0.219882505531395,7.03691078503376,0.00464052629123793,-1.85666008497179e-05,-0.15,0.19087164195868,-0.367135881589989,0.0904674332465597,-0.369882505531395
514.4,0,-0.0992531740822287,0.104829480430304,-0.221713588158998,7.03691078503376,0.00464052629123793,-1.84125220625754e-05,-0.15,0.19087164195868,-0.367135881589989,0.104811067908241,-0.371713588158998
514.41,0,-0.171800408298658,0.0706492713817042,-0.215915159838254,7.03953106173147,-0.0228421833406842,-1.8259721930198e-05,-0.15,0.104811067908241,-0.371713588158998,0.070631011659774,-0.365915159838254
514.42,1,-0.171800408298658,0.0740062561989774,-0.223239490348668,7.04129683702296,-0.0405446107482538,-1.81081898414039e-05,-0.15,0.070631011659774,-0.365915159838254,0.073988148009136,-0.373239490348668
514.43,0,0.0108007050572787,0.128023193713283,-0.200045777065689,7.04129683702296,-0.0405446107482538,-1.79579152730689e-05,-0.15,0.070631011659774,-0.365915159838254,0.128005235798009,-0.350045777065689
514.44,1,0.0108007050572787,0.116731517509727,-0.259861142900741,7.04449696791791,-0.0726537314995782,-1.78088877894019e-05,-0.15,0.128005235798009,-0.350045777065689,0.116713708621938,-0.409861142900741
514.45,1,0.0108007050572787,0.0199893186846722,-0.221408407721064,7.04449696791791,-0.0726537314995782,-1.76610970412107e-05,-0.15,0.128005235798009,-0.350045777065689,0.019971657587631,-0.371408407721064
514.46,1,0.0108007050572787,0.0392156862745097,-0.222934309910734,7.04449696791791,-0.0726537314995782,-1.75145327651894e-05,-0.15,0.128005235798009,-0.350045777065689,0.0391981717417445,-0.372934309910734
514.47,0,-0.243086336087419,0.0566109712367435,-0.22415503166247,7.04449696791791,-0.0726537314995782,-1.73691847832045e-05,-0.15,0.128005235798009,-0.350045777065689,0.0565936020519603,-0.37415503166247
514.48,1,-0.243086336087419,0.117647058823529,-0.22415503166247,7.04591180796921,-0.0851262205357296,-1.72250430015875e-05,-0.15,0.0565936020519603,-0.37415503166247,0.117629833780527,-0.37415503166247
514.49,0,-0.0165406517522219,0.130769817654688,-0.207675288014038,7.04591180796921,-0.0851262205357296,-1.70820974104347e-05,-0.15,0.0565936020519603,-0.37415503166247,0.130752735557277,-0.357675288014038
514.5,0,-0.169550832996292,0.0770580605783167,-0.21255817502098,7.04918062635815,-0.116547910112758,-1.69403380829114e-05,-0.15,0.130752735557277,-0.357675288014038,0.0770411202402337,-0.36255817502098
514.51,0,0.124922932816574,0.195773250934614,-0.209201190203707,7.05110665436415,-0.132971092577193,-1.67997551745629e-05,-0.15,0.0770411202402337,-0.36255817502098,0.19575645117944,-0.359201190203707
514.52,0,-0.256971572769949,0.063019760433356,-0.225070572976271,7.05600056564364,-0.179840091997731,-1.66603389226308e-05,-0.15,0.19575645117944,-0.359201190203707,0.0630031000944334,-0.375070572976271
514.53,0,0.18659761936258,0.208590829327839,-0.194247348744945,7.057575643146,-0.190608625619967,-1.65220796453749e-05,-0.15,0.0630031000944334,-0.375070572976271,0.208574307248194,-0.344247348744945
514.54,0,-0.272657816057907,0.0422674906538489,-0.208590829327839,7.0627900008272,-0.239005543653586,-1.63849677414009e-05,-0.15,0.208574307248194,-0.344247348744945,0.0422511056861075,-0.358590829327839
