0.010792,0.00057277
0.011173,0.00087686
0.010798,0.00041656
0.011563,0.00091257
0.010795,0.00025494
0.011774,0.00067196
0.010777,0.00015267
0.012387,0.00049481
0.01073,0.00011588
0.013132,0.00040371
0.010475,8.5455e-05
0.014826,0.00030649
0.010248,7.1391e-05
0.014927,0.00021522
0.0099909,6.0697e-05
0.015108,0.00015954
0.0098033,5.5069e-05
0.015405,0.00013452
0.0097041,5.2622e-05
0.015286,0.00012165
0.0095143,4.8707e-05
0.01606,0.00011049
0.009227,4.3526e-05
0.017378,9.4259e-05
0.0091175,4.1883e-05
0.017954,8.9754e-05
0.0090417,4.0911e-05
0.018231,8.7406e-05
0.0090047,4.0393e-05
0.018272,8.5587e-05
0.0089028,3.9126e-05
0.016792,7.4842e-05
0.0088109,3.8086e-05
0.015721,6.7708e-05
0.0087897,3.782e-05
0.015312,6.5064e-05
0.0087736,3.764e-05
0.015157,6.3995e-05
0.0087571,3.7475e-05
0.015031,6.319e-05
0.0087497,3.7405e-05
0.014998,6.2974e-05
0.010807,0.00060111
0.011119,0.00082171
0.010859,0.00054315
0.011723,0.0012133
0.01081,0.00026022
0.011635,0.00057015
0.01079,0.0001531
0.012268,0.0004037
0.010768,9.6926e-05
0.015329,0.00026032
0.010605,7.746e-05
0.014981,0.0001492
0.010303,6.0429e-05
0.015056,8.9949e-05
0.010071,5.3016e-05
0.015367,6.7506e-05
0.0098342,4.8107e-05
0.015964,5.1591e-05
0.0096622,4.6004e-05
0.016677,4.4796e-05
0.0095756,4.5314e-05
0.017163,4.2367e-05
0.0094028,4.4596e-05
0.018353,3.933e-05
0.0090261,4.5191e-05
0.022376,3.5569e-05
0.0088434,4.6217e-05
0.025118,3.3661e-05
0.0087386,4.7037e-05
0.027065,3.1962e-05
0.0086694,4.7658e-05
0.028684,3.0951e-05
0.0082821,4.7694e-05
0.026717,2.0031e-05
0.0078408,4.6556e-05
0.027165,1.3382e-05
0.0076938,4.623e-05
0.027666,1.1435e-05
0.0075765,4.5729e-05
0.027897,1.0526e-05
0.0075148,4.5498e-05
0.028635,9.9931e-06
0.008626,4.3168e-05
0.053397,2.833e-05
0.0086545,4.3694e-05
0.059316,2.8765e-05
0.0087268,4.4444e-05
0.058571,2.9464e-05
0.0088606,4.5487e-05
0.05697,2.84e-05
0.0089737,4.5978e-05
0.058578,2.8402e-05
0.0090531,4.5642e-05
0.058088,2.9341e-05
0.0090765,4.418e-05
0.056091,3.0155e-05
0.0090466,4.417e-05
0.055924,3.0138e-05
0.0088312,4.5992e-05
0.060235,2.8283e-05
0.0086443,4.7782e-05
0.063864,2.6514e-05
0.009089,4.3675e-05
0.0552,3.0501e-05
0.0094977,4.3339e-05
0.02331,3.5095e-05
0.0097601,4.4902e-05
0.018292,3.4454e-05
0.0099491,4.6962e-05
0.016627,3.6022e-05
0.010091,4.9048e-05
0.015896,3.9728e-05
0.010202,5.1017e-05
0.015601,4.4897e-05
0.0081052,4.5634e-05
0.049549,2.672e-05
0.0088238,4.7931e-05
0.043344,3.09e-05
0.0089764,4.6114e-05
0.036595,3.3656e-05
0.0091188,4.4812e-05
0.031376,3.4994e-05
0.0092461,4.4022e-05
0.02833,3.5592e-05
0.0093418,4.3567e-05
0.025971,3.5658e-05
0.009418,4.3405e-05
0.024664,3.5535e-05
0.0094675,4.3362e-05
0.023769,3.5341e-05
0.0094939,4.3361e-05
0.023353,3.521e-05
0.007156,3.9894e-05
0.026003,9.2361e-06
0.0072417,4.0317e-05
0.030127,1.0907e-05
0.0074565,4.1179e-05
0.021284,9.8364e-06
0.0077815,4.2333e-05
0.025966,1.9817e-05
0.0083175,4.3794e-05
0.025736,2.8627e-05
0.0085716,4.3212e-05
0.024094,3.3164e-05
0.0084872,3.8274e-05
0.019709,3.6312e-05
0.0086161,3.6677e-05
0.016568,4.0528e-05
0.0087271,3.6846e-05
0.015118,4.9817e-05
0.008755,3.7478e-05
0.014973,6.2797e-05
0.0076582,4.5923e-05
0.03894,7.4677e-06
0.007873,4.6764e-05
0.030357,6.1653e-06
0.0083072,4.7773e-05
0.017899,6.4773e-06
0.0086844,4.7498e-05
0.028179,3.1231e-05
0.0092205,4.4622e-05
0.020242,3.7579e-05
0.0095986,4.5421e-05
0.017074,4.4072e-05
0.0098498,4.9149e-05
0.015821,6.1633e-05
0.0099563,5.5926e-05
0.015132,9.8023e-05
0.0099909,6.0697e-05
0.015108,0.00015954
0.0075882,4.5507e-05
0.025183,7.0103e-06
0.0077475,4.6155e-05
0.029821,1.0379e-05
0.0081188,4.7277e-05
0.02558,1.6731e-05
0.0086222,4.8465e-05
0.027635,2.6507e-05
0.009088,4.5286e-05
0.02203,3.6343e-05
