0.17079,0.0059724
0.1715,0.006901
0.1694,0.0051927
0.17242,0.0069693
0.17025,0.0040324
0.17784,0.0062697
0.17269,0.0030034
0.19346,0.0056898
0.17455,0.0025261
0.21012,0.00515
0.17535,0.0020571
0.23966,0.0043113
0.1757,0.0018113
0.24265,0.0033624
0.1761,0.0016128
0.24857,0.0027426
0.17643,0.0015052
0.25521,0.0024585
0.17663,0.001458
0.25579,0.0023017
0.17702,0.0013819
0.26815,0.0021977
0.17889,0.0012873
0.29072,0.002071
0.17992,0.0012586
0.30088,0.0020505
0.18035,0.0012396
0.30612,0.0020405
0.18076,0.0012305
0.30839,0.0020183
0.18141,0.0012053
0.29661,0.0017978
0.18154,0.0011814
0.28736,0.0016384
0.18172,0.001176
0.2834,0.001581
0.18178,0.0011717
0.28218,0.0015551
0.18172,0.0011673
0.28092,0.0015376
0.1817,0.0011653
0.28066,0.0015322
0.1705,0.0061322
0.17144,0.0067729
0.16854,0.0059799
0.17078,0.0080724
0.16845,0.0042225
0.17587,0.0064497
0.17044,0.0031144
0.19133,0.0059393
0.17398,0.0022977
0.24761,0.0048042
0.17475,0.0019574
0.23828,0.003222
0.17508,0.0016294
0.2435,0.0022389
0.17493,0.0014802
0.25304,0.0018034
0.17464,0.0013851
0.26763,0.0014655
0.1742,0.0013499
0.28163,0.0013213
0.17393,0.001342
0.29044,0.0012725
0.17321,0.0013427
0.31028,0.0012212
0.17084,0.0014017
0.36872,0.0011826
0.16934,0.0014512
0.4044,0.0011556
0.1684,0.0014871
0.42876,0.0011172
0.16774,0.0015133
0.44754,0.0010941
0.16359,0.0015293
0.45085,0.00071565
0.15868,0.001503
0.47671,0.00047516
0.15702,0.001496
0.49145,0.00040365
0.1557,0.0014818
0.49928,0.00037023
0.15501,0.0014754
0.51186,0.00035034
0.17754,0.0013939
0.72403,0.0010144
0.17733,0.0014107
0.77063,0.0010328
0.17739,0.001433
0.76538,0.0010618
0.17708,0.0014598
0.76013,0.0010245
0.17608,0.0014651
0.77218,0.001025
0.17418,0.0014388
