0.087862,0.0030517
0.088696,0.0037983
0.087488,0.0025452
0.089937,0.003897
0.08805,0.0018735
0.092911,0.0033665
0.08927,0.0013326
0.10049,0.0029174
0.090101,0.0010984
0.1086,0.00257
0.090108,0.00087867
0.12416,0.0020899
0.089911,0.00076677
0.12651,0.001581
0.089647,0.00067747
0.12997,0.0012575
0.089451,0.00062929
0.13371,0.0011107
0.089347,0.00060816
0.13385,0.0010316
0.089145,0.00057411
0.14092,0.0009743
0.089349,0.00053101
0.15366,0.00090002
0.08955,0.00051777
0.15934,0.00088473
0.089568,0.00050929
0.16223,0.00087704
0.089659,0.00050512
0.16329,0.000866
0.089713,0.00049393
0.15489,0.00076909
0.089577,0.00048371
0.14849,0.00070019
0.089606,0.00048131
0.14588,0.00067522
0.089597,0.00047949
0.145,0.0006642
0.089538,0.00047764
0.14418,0.00065656
0.089514,0.00047682
0.14399,0.0006543
0.08776,0.0031514
0.088625,0.0036793
0.08717,0.0030216
0.089288,0.0046843
0.087356,0.001964
0.091972,0.0033526
0.088385,0.0013815
0.09927,0.0029059
0.090067,0.00098748
0.1265,0.0022087
0.090196,0.0008316
0.12417,0.0014162
0.089875,0.0006849
0.12765,0.00095168
0.089416,0.00061872
0.13277,0.00075601
0.088854,0.00057605
0.14056,0.00060797
0.088332,0.0005596
0.14819,0.00054479
0.088046,0.00055541
0.15302,0.00052309
0.087384,0.00055396
0.16408,0.00049905
0.085591,0.00057479
0.19777,0.0004765
0.084572,0.00059345
0.21901,0.0004621
0.083954,0.00060716
0.2337,0.00044469
0.083532,0.00061723
0.2453,0.00043421
0.080996,0.00062229
0.24152,0.00028276
0.07805,0.00061057
0.25285,0.00018791
0.077061,0.00060739
0.25983,0.00015987
0.076275,0.0006014
0.26335,0.00014677
0.075861,0.00059871
0.27014,0.00013903
0.087415,0.00056688
0.42341,0.00039914
0.087399,0.00057371
0.45743,0.00040575
0.087584,0.00058289
0.45307,0.0004164
0.087746,0.0005943
0.44678,0.00040122
0.087581,0.00059733
0.45555,0.0004011
0.086973,0.00058806
0.45037,0.0004149
0.085931,0.00056277
0.43685,0.00042697
0.085629,0.00056259
0.43597,0.00042694
0.084532,0.00059212
0.46428,0.00040035
0.083397,0.00062006
0.48832,0.00037483
0.085736,0.00055438
0.43095,0.00043211
0.087535,0.00053738
0.20338,0.00047282
0.088465,0.00054722
0.16233,0.00044661
0.089045,0.0005646
0.1472,0.00045532
0.089433,0.00058315
0.13957,0.00049212
0.089717,0.00060093
0.13556,0.00054644
0.081746,0.00060006
0.39822,0.00038038
0.08601,0.00062445
0.3513,0.00043925
0.086349,0.00059455
0.30325,0.0004741
0.086679,0.00057193
0.26554,0.00048714
0.086988,0.00055674
0.2423,0.00049015
0.087189,0.00054683
0.2243,0.0004867
0.08737,0.00054169
