0.037995,0.0014826
0.038676,0.0020279
0.037957,0.0011653
0.039582,0.0021
0.038177,0.00079425
0.040811,0.0016962
0.038571,0.00052805
0.043799,0.0013727
0.038789,0.00042227
0.04709,0.0011693
0.0385,0.00032844
0.053871,0.00092135
0.038168,0.00028252
0.054868,0.00067404
0.037766,0.00024654
0.056237,0.00052028
0.037465,0.0002273
0.057786,0.00045095
0.037303,0.00021889
0.057685,0.00041446
0.036989,0.00020536
0.060844,0.00038561
0.036647,0.00018791
0.066433,0.00034599
0.036547,0.00018248
0.068903,0.00033636
0.036444,0.00017912
0.070134,0.00033142
0.036417,0.00017742
0.070487,0.00032633
0.036286,0.00017302
0.065881,0.00028831
0.036119,0.00016916
0.062461,0.00026196
0.036097,0.00016823
0.061115,0.00025233
0.036073,0.00016754
0.060636,0.00024819
0.036033,0.00016687
0.060219,0.00024523
0.036016,0.00016657
0.060118,0.00024437
0.037982,0.0015423
0.038601,0.001934
0.037926,0.0014416
0.039526,0.0026457
0.03801,0.00082678
0.040406,0.0015892
0.038348,0.00054253
0.043281,0.0012652
0.038873,0.00037091
0.054939,0.00089526
0.038729,0.00030693
0.054205,0.00054709
0.038274,0.00024847
0.05554,0.00035279
0.037848,0.00022244
0.057546,0.00027486
0.037377,0.00020547
0.0607,0.00021747
0.036996,0.00019862
0.063933,0.00019297
0.036796,0.00019666
0.066019,0.00018441
0.036369,0.00019531
0.070899,0.00017441
0.035335,0.00020108
0.086363,0.00016344
0.034791,0.00020694
0.096454,0.00015706
0.03447,0.00021134
0.10351,0.00015037
0.034254,0.0002146
0.10923,0.00014635
0.033003,0.00021579
0.10485,9.4984e-05
0.031566,0.00021135
0.10847,6.3255e-05
0.031087,0.00021011
0.1111,5.3917e-05
0.030705,0.00020797
0.11238,4.9559e-05
0.030504,0.000207
0.11539,4.6994e-05
0.035231,0.00019628
0.19807,0.00013395
0.035271,0.00019865
0.21726,0.00013606
0.035426,0.00020189
0.21475,0.00013946
0.035665,0.00020608
0.21032,0.00013429
0.035786,0.00020752
0.21538,0.00013423
0.035737,0.00020488
0.21307,0.0001387
0.035486,0.00019686
0.20594,0.00014255
0.035362,0.00019681
0.20542,0.00014251
0.034755,0.00020634
0.22041,0.00013377
0.034177,0.00021546
0.23304,0.00012536
0.035451,0.00019418
0.20282,0.0001442
0.036535,0.00018971
0.089177,0.00016161
0.037167,0.00019427
0.07024,0.00015502
0.037594,0.00020131
0.063555,0.00015947
0.0379,0.00020864
0.060325,0.00017349
0.038133,0.00021563
0.058733,0.00019369
0.032943,0.00020756
0.18446,0.00012704
0.035144,0.00021669
0.16158,0.00014691
0.03546,0.00020707
0.13756,0.00015924
0.035758,0.0001999
0.1189,0.00016443
0.036027,0.00019521
0.10772,0.00016615
0.036219,0.00019224
0.099078,0.00016555
0.036377,0.00019081
0.094203,0.00016433
0.036479,0.00019015
0.090893,0.00016302
0.036532,0.00018988
0.089343,0.00016219
0.02993,0.00018226
0.10602,4.3375e-05
0.030232,0.00018415
0.12036,5.1345e-05
0.030995,0.00018798
0.088008,4.6224e-05
0.032157,0.00019308
0.10242,9.3872e-05
0.034093,0.00019942
0.10014,0.00013456
0.035057,0.00019638
0.09391,0.00015391
0.034925,0.00017302
0.07809,0.00016429
0.035482,0.00016489
0.066339,0.00017902
0.035921,0.00016456
0.060666,0.00021041
0.036024,0.00016678
0.060025,0.00024366
0.030972,0.00020872
0.15469,3.4793e-05
0.031671,0.00021228
0.12456,2.8619e-05
0.033086,0.00021612
0.076131,3.0127e-05
0.034303,0.00021377
0.10747,0.0001475
0.035915,0.00019717
0.078227,0.00016969
0.036938,0.00019707
0.065597,0.00019088
0.037522,0.0002089
0.059784,0.00025421
0.037678,0.00023156
0.056493,0.00037042
0.037766,0.00024654
0.056237,0.00052028
0.030807,0.00020701
0.10424,3.2712e-05
0.031331,0.00020978
0.11957,4.8781e-05
0.032555,0.00021437
0.1017,7.9231e-05
0.034215,0.00021893
0.10662,0.00012553
0.035741,0.00020191
0.085172,0.00016621
0.036601,0.00019419
0.071967,0.00018481
0.036873,0.00019236
0.065144,0.00022787
0.036915,0.00019882
0.061233,0.00030214
0.036989,0.00020536
0.060844,0.00038561
0.030612,0.00020146
0.09901,3.5934e-05
0.030944,0.00020295
0.17895,2.8852e-05
0.031947,0.00020754
0.10752,5.2104e-05
0.033405,0.0002131
0.10342,0.00010737
0.035689,0.0002057
0.09224,0.00016514
0.036026,0.00018908
0.079448,0.00018539
0.036152,0.0001793
0.072162,0.00022297
0.036488,0.0001812
0.067985,0.00028131
