1.9732,0.0026206
0.31189,0.0031853
1.6933,0.0027105
0.31089,0.003184
1.7578,0.0027118
0.30904,0.0033784
49.267,0.0025366
0.3066,0.0035597
35444,0.002372
0.31074,0.0031296
1.5603,0.0027476
0.31244,0.002992
0.6409,0.0028117
0.31251,0.0030212
0.53233,0.0025748
0.31221,0.0030989
0.48962,0.0025854
0.31182,0.0031866
0.46743,0.0027686
0.31144,0.0032723
0.45567,0.0030536
0.30768,0.0034777
3.0259,0.0023926
0.31657,0.0035953
1.0003,0.0027356
0.31548,0.0033974
0.87704,0.0029178
0.3146,0.0032448
0.79019,0.0029664
0.31393,0.003139
0.73473,0.0029596
0.3133,0.0030678
0.69188,0.0029201
0.31292,0.003028
0.66661,0.0028793
0.31267,0.0030065
0.64973,0.0028438
0.31254,0.0029965
0.64171,0.0028232
0.29298,0.0030755
3385,0.00078075
0.29491,0.003106
921.23,0.00092392
0.2998,0.0031659
0.96874,0.00083653
0.30717,0.0032444
0.76351,0.001704
0.31933,0.0033379
0.716,0.0023782
0.32562,0.0032741
0.67602,0.0026398
0.32609,0.0028581
0.59598,0.0027023
0.33016,0.0027046
0.5322,0.0028749
0.33324,0.0026843
0.49848,0.0032379
0.33406,0.002721
0.49487,0.0034515
0.29051,0.0034977
9.3372e+05,0.00060778
0.29409,0.0035496
4.4678e+05,0.00050069
0.30119,0.0035928
0.82856,0.00053712
0.30695,0.0035239
0.7356,0.0026478
0.31253,0.0031643
0.57766,0.0028391
0.3147,0.0030954
0.49956,0.0030466
0.31499,0.0032157
0.45825,0.0038653
0.31444,0.0034839
0.43713,0.0050511
0.3156,0.0036702
0.43786,0.0058522
0.29055,0.0034744
1.5903e+05,0.00058197
0.29331,0.0035157
491.09,0.00087512
0.29971,0.0035777
0.78766,0.0014451
0.30822,0.0036314
0.75033,0.0022703
0.31522,0.003283
0.61795,0.0028198
0.31846,0.0031072
0.53878,0.0029988
0.31891,0.0030334
0.49291,0.0035633
0.31895,0.0030895
0.46745,0.0043698
0.31994,0.0031762
0.46611,0.0048297
0.29221,0.003391
15446,0.00064376
0.2941,0.0034128
9.7843e+05,0.00049626
0.29975,0.003481
1.4709,0.00093732
0.30787,0.0035603
0.75337,0.0019479
0.32067,0.0033907
0.65636,0.0028237
0.32285,0.00308
0.58296,0.00304
0.32387,0.0028896
0.53659,0.0035577
0.32601,0.0028934
0.50999,0.0042476
0.32691,0.0029421
0.50891,0.0045997
0.29281,0.003289
511.75,0.00082899
0.29464,0.0033125
1037.9,0.00086993
0.30007,0.0033829
8.6631,0.0010964
0.30785,0.0034642
0.75578,0.0018306
0.32336,0.003388
0.67317,0.0028057
0.32439,0.0030065
0.60523,0.0030736
0.32707,0.0028328
0.56095,0.0036323
0.32959,0.0028169
0.53367,0.0043082
0.33054,0.0028613
0.52814,0.0045503
0.31144,0.0030782
0.79903,0.0029019
0.31176,0.0030504
0.67077,0.0027614
0.3117,0.0030427
0.60011,0.0026316
0.31133,0.003053
0.55481,0.0025483
0.31071,0.0030792
0.52201,0.0025153
0.30992,0.0031205
0.49821,0.0025253
0.30892,0.0031728
0.47964,0.0025778
0.30776,0.0032342
0.46504,0.0026687
0.30653,0.0033054
0.45311,0.0027938
0.30516,0.0033827
0.44379,0.0029506
0.30373,0.0034664
0.43557,0.0031219
0.33121,0.0028991
1.1282,0.0028072
0.3276,0.0029972
1.122,0.0028596
0.32574,0.0030696
1.1246,0.0028773
0.32183,0.0030379
1.1389,0.0028988
0.31812,0.0029923
1.1504,0.0029209
0.31479,0.0029468
1.1626,0.0029354
0.31207,0.0029121
1.1959,0.0029381
0.30978,0.0028845
1.216,0.0029354
0.30777,0.0028617
1.2494,0.0029304
0.3062,0.0028482
1.2989,0.0029199
